14588,10033
14589,10067
14590,10144
14591,10640
14592,10014
14593,10099
14594,10407
14595,10244
14596,10187
14597,10231
14598,10270
14599,10529
14600,10557
14601,10536
14602,10419
14603,11149
14604,10776
14605,10753
14606,10798
14607,11132
14608,11073
14609,11687
14610,11414
14611,11755
14612,11773
14613,12234
14614,12053
14615,12688
14616,12035
14617,12038
14618,12416
14619,12939
14620,12905
14621,13382
14622,13346
14623,13591
14624,13774
14625,13886
14626,14205
14627,14687
14628,14128
14629,14427
14630,14954
14631,15047
14632,14804
14633,15094
14634,15264
14635,15081
14636,15357
14637,15453
14638,15382
14639,16092
14640,15611
14641,15777
14642,15935
14643,16117
14644,16148
14645,16092
14646,16259
14647,16243
14648,16308
14649,16334
14650,15841
14651,16947
14652,15947
14653,16064
14654,16217
14655,15763
14656,15995
14657,15904
14658,15764
14659,15766
14660,15628
14661,15589
14662,15288
14663,16257
14664,15119
14665,15181
14666,15225
14667,15264
14668,15198
14669,15264
14670,15144
14671,15507
14672,15111
14673,15080
14674,15458
14675,15684
14676,14876
14677,15250
14678,15162
14679,15189
14680,15238
14681,15381
14682,15328
14683,15081
14684,15229
14685,15362
14686,15048
14687,15691
14688,15182
14689,15080
14690,15074
14691,14995
14692,15479
14693,15297
14694,15393
14695,15835
14696,15543
14697,15819
14698,15584
14699,16546
14700,15831
14701,15973
14702,16457
14703,16001
14704,16306
14705,15902
14706,15641
14707,15545
14708,15382
14709,15340
14710,15546
14711,16038
14712,15137
14713,15268
14714,15202
14715,15175
14716,15088
14717,15461
14718,15149
14719,15132
14720,15326
14721,15266
14722,15281
14723,15726
14724,15289
14725,14740
14726,15261
14727,15047
14728,14831
14729,15031
14730,14618
14731,14618
14732,14517
14733,14227
14734,14053
14735,14768
14736,14039
14737,13776
14738,13859
14739,13845
14740,14091
14741,14045
14742,13926
14743,13770
14744,13905
14745,13736
14746,13857
14747,13997
14748,13713
14749,13989
14750,14006
14751,14432
14752,14396
14753,14256
14754,14342
14755,14649
14756,14788
14757,14784
14758,14877
14759,15353
14760,14928
14761,14915
14762,15407
14763,15673
14764,15468
14765,15804
14766,15825
14767,15934
14768,16439
14769,16332
14770,16420
14771,17190
14772,16853
14773,16652
14774,16818
14775,16801
14776,16840
14777,17568
14778,17418
14779,17412
14780,17656
14781,18036
14782,18204
14783,18711
14784,17937
14785,18345
14786,18837
14787,18970
14788,18990
14789,19721
14790,19226
14791,18987
14792,19283
14793,19237
14794,19104
14795,20329
14796,19166
14797,18854
14798,18734
14799,19488
14800,19257
14801,19156
14802,18713
14803,18596
14804,18802
14805,18940
14806,18963
14807,19499
14808,18771
14809,17789
14810,16854
14811,16601
14812,16294
14813,16362
14814,15852
14815,15873
14816,15790
14817,15750
14818,15361
14819,15943
14820,15266
14821,14942
14822,15244
14823,15833
14824,15962
14825,15822
14826,15535
14827,15146
14828,15025
14829,15261
14830,15047
14831,15531
14832,14115
14833,14089
14834,13914
14835,13501
14836,13480
14837,13407
14838,12864
14839,12898
14840,12604
14841,12462
14842,12248
14843,12388
14844,11492
14845,11629
14846,11650
14847,11408
14848,10941
14849,11008
14850,10910
14851,10877
14852,10689
14853,10707
14854,10571
14855,11035
14856,10396
14857,10160
14858,10233
14859,10352
14860,10276
14861,10377
14862,10142
14863,10030
14864,9981
14865,9975
14866,9932
14867,10195
14868,9775
14869,9627
14870,9782
14871,9602
14872,9693
14873,9909
14874,9906
14875,9837
14876,10070
14877,10044
14878,10127
14879,10267
14880,9909
14881,9854
14882,9889
14883,9929
14884,9828
14885,9976
14886,9772
14887,10127
14888,10088
14889,10020
14890,10127
14891,10731
14892,10290
14893,10564
14894,10550
14895,10593
14896,10772
14897,11044
14898,11106
14899,11287
14900,11121
14901,11037
14902,11411
14903,11852
14904,11422
14905,11719
14906,11521
14907,11730
14908,12163
14909,12365
14910,12564
14911,12815
14912,12925
14913,13048
14914,13476
14915,13963
14916,13643
14917,13848
14918,14039
14919,14689
14920,14305
14921,14742
14922,14996
14923,14972
14924,15361
14925,15644
14926,15834
14927,16965
14928,17096
14929,17199
14930,17199
14931,17447
14932,17296
14933,17102
14934,17857
14935,17141
14936,17287
14937,17496
14938,17563
14939,18245
14940,17182
14941,17445
14942,16829
14943,17083
14944,17052
14945,16616
14946,16461
14947,16422
14948,16489
14949,16293
14950,16573
14951,17054
14952,15688
14953,15945
14954,15781
14955,15783
14956,15878
14957,16079
14958,15587
14959,15682
14960,15492
14961,15877
14962,15965
14963,15895
14964,15236
14965,15659
14966,15327
14967,15063
14968,14888
14969,15277
14970,15158
14971,15394
14972,15296
14973,15630
14974,15577
14975,15899
14976,15435
14977,15710
14978,15461
14979,15692
14980,16099
14981,16310
14982,16052
14983,16492
14984,16559
14985,16751
14986,16961
14987,17674
14988,16793
14989,17010
14990,16894
14991,16930
14992,16671
14993,17118
14994,16665
14995,16629
14996,16770
14997,16795
14998,16572
14999,17464
15000,16322
15001,16266
15002,16299
15003,16147
15004,16064
15005,16330
15006,16233
15007,15861
15008,15813
15009,15553
15010,15580
15011,16156
15012,15157
15013,14966
15014,15038
15015,15069
15016,14846
15017,15052
15018,14910
15019,14554
15020,14510
15021,14232
15022,14301
15023,14757
15024,14100
15025,13946
15026,13949
15027,13823
15028,13734
15029,13911
15030,13698
15031,13723
15032,13743
15033,13649
15034,13490
15035,14003
15036,13491
15037,13721
15038,13594
15039,13693
15040,13939
15041,13964
15042,13770
15043,13779
15044,13999
15045,13973
15046,13922
15047,14586
15048,14289
15049,13925
15050,14009
15051,14379
15052,14535
15053,14529
15054,14722
15055,14948
15056,14877
15057,15035
15058,14834
15059,15884
15060,15455
15061,15226
15062,15470
15063,15548
15064,15789
15065,16222
15066,15902
15067,16180
15068,16461
15069,16725
15070,16475
15071,17369
15072,16976
15073,17025
15074,17293
15075,17134
15076,17337
15077,17651
15078,17556
15079,17512
15080,17928
15081,18070
15082,17877
15083,18904
15084,17873
15085,17884
15086,18106
15087,18011
15088,17986
15089,17956
15090,17712
15091,17983
15092,17902
15093,18041
15094,18014
15095,18437
15096,17563
15097,17485
15098,17050
15099,17309
15100,17422
15101,17221
15102,16864
15103,17208
15104,16661
15105,16620
15106,16357
15107,17207
15108,16345
15109,15981
15110,15960
15111,15944
15112,15710
15113,15670
15114,15207
15115,15096
15116,14942
15117,14670
15118,14749
15119,15171
15120,14152
15121,13634
15122,13800
15123,13502
15124,13264
15125,13284
15126,12730
15127,12948
15128,12608
15129,12192
15130,12161
15131,12571
15132,11692
15133,11635
15134,11112
15135,11382
15136,11112
15137,10941
15138,10673
15139,10824
15140,10613
15141,10373
15142,10227
15143,10998
15144,10142
15145,9950
15146,9980
15147,9892
15148,9722
15149,9723
15150,9540
15151,9715
15152,9586
15153,9696
15154,9362
15155,9828
15156,9438
15157,9341
15158,9251
15159,9351
15160,9468
15161,9255
15162,9347
15163,9358
15164,9283
15165,9503
15166,9390
15167,10068
15168,9290
15169,9240
15170,9351
15171,9519
15172,9432
15173,9459
15174,9472
15175,9415
15176,9612
15177,9694
15178,9600
15179,9854
15180,9828
15181,9687
15182,9939
15183,9894
15184,10201
15185,10402
15186,10351
15187,10540
15188,10380
15189,10516
15190,10708
15191,11430
15192,10841
15193,10980
15194,11484
15195,11386
15196,11741
15197,11838
15198,12005
15199,12204
15200,12449
15201,12994
15202,12752
15203,13463
15204,13293
15205,13493
15206,13786
15207,14045
15208,14268
15209,14662
15210,15118
15211,15201
15212,15759
15213,15732
15214,15693
15215,16523
15216,16445
15217,16544
15218,16873
15219,16788
15220,16977
15221,17344
15222,17100
15223,17207
15224,17345
15225,17339
15226,17257
15227,17792
15228,16784
15229,16771
15230,16861
15231,16904
15232,17000
15233,16966
15234,16653
15235,16963
15236,16743
15237,16511
15238,16180
15239,17095
15240,15905
15241,16327
15242,16045
15243,16122
15244,15922
15245,16135
15246,16008
15247,15862
15248,16369
15249,15436
15250,15674
15251,16367
15252,15567
15253,15277
15254,15807
15255,15298
15256,15437
15257,15148
15258,15317
15259,15334
15260,15672
15261,15818
15262,15767
15263,16105
15264,15397
15265,15197
15266,15498
15267,16029
15268,15705
15269,16476
15270,16130
15271,16202
15272,16605
15273,16605
15274,16546
15275,17385
15276,16807
15277,16859
15278,16828
15279,17215
15280,17362
15281,16998
15282,16894
15283,16816
15284,16946
15285,16497
15286,16723
15287,17269
15288,16530
15289,16637
15290,16892
15291,16994
15292,16745
15293,17477
15294,17397
15295,17443
15296,17045
15297,16893
15298,16810
15299,17180
15300,16489
15301,17627
15302,16376
15303,17315
15304,15682
15305,15787
15306,15488
15307,15731
15308,15436
15309,15551
15310,15739
15311,17060
15312,16031
15313,16383
15314,14774
15315,14840
15316,14949
15317,15196
15318,14653
15319,14646
15320,14549
15321,14330
15322,13729
15323,14384
15324,13916
15325,13976
15326,14090
15327,14369
15328,14205
15329,14333
15330,14120
15331,14217
15332,14413
15333,14203
15334,14273
15335,15013
15336,14035
15337,14222
15338,14460
15339,14425
15340,14601
15341,14699
15342,14570
15343,14904
15344,15138
15345,15211
15346,15166
15347,16599
15348,15507
15349,15515
15350,15827
15351,15930
15352,16045
15353,16547
15354,16535
15355,16467
15356,16692
15357,16767
15358,16441
15359,17583
15360,16921
15361,17214
15362,17820
15363,17500
15364,17594
15365,17949
15366,18036
15367,17858
15368,18122
15369,17895
15370,18397
15371,19390
15372,18641
15373,18417
15374,18735
15375,18564
15376,18446
15377,18457
15378,18355
15379,18321
15380,18419
15381,18182
15382,18016
15383,18144
15384,17448
15385,17509
15386,17666
15387,17471
15388,17233
15389,17318
15390,17118
15391,17002
15392,16623
15393,16824
15394,16461
15395,17346
15396,16241
15397,15975
15398,15990
15399,15954
15400,15602
15401,16067
15402,15529
15403,15344
15404,15446
15405,14914
15406,14780
15407,15504
15408,14146
15409,14089
15410,13592
15411,14089
15412,13332
15413,13435
15414,12745
15415,12550
15416,12890
15417,12762
15418,12453
15419,12865
15420,11891
15421,11823
15422,11689
15423,11238
15424,11187
15425,11216
15426,11053
15427,11003
15428,10875
15429,10322
15430,10391
15431,10927
15432,10136
15433,10117
15434,10286
15435,10008
15436,9950
15437,9936
15438,9523
15439,9387
15440,9633
15441,9372
15442,9370
15443,9971
15444,9158
15445,9271
15446,9283
15447,9289
15448,9363
15449,9435
15450,9245
15451,9343
15452,9542
15453,9307
15454,9378
15455,9896
15456,9173
15457,9139
15458,9177
15459,9345
15460,9372
15461,9657
15462,9553
15463,9481
15464,9646
15465,9526
15466,9542
15467,9917
15468,9545
15469,9914
15470,9964
15471,9893
15472,10215
15473,10354
15474,10483
15475,10386
15476,10747
15477,10799
15478,10914
15479,11545
15480,10985
15481,11072
15482,11431
15483,11442
15484,11702
15485,11905
15486,11977
15487,12030
15488,12528
15489,12791
15490,12943
15491,13871
15492,13528
15493,13725
15494,13979
15495,14218
15496,14608
15497,15121
15498,15254
15499,16054
15500,16046
15501,15657
15502,16057
15503,16966
15504,16746
15505,16905
15506,16600
15507,16895
15508,17065
15509,17445
15510,17301
15511,17373
15512,17219
15513,17312
15514,17019
15515,17989
15516,16922
15517,17088
15518,16862
15519,17151
15520,16760
15521,16930
15522,16631
15523,16469
15524,16461
15525,16446
15526,16414
15527,17255
15528,16010
15529,16383
15530,16240
15531,16147
15532,16116
15533,16617
15534,16063
15535,16638
15536,16240
15537,15830
15538,15158
15539,16120
15540,15368
15541,15160
15542,15550
15543,15784
15544,15354
15545,15677
15546,15489
15547,15587
15548,15342
15549,15333
15550,15557
15551,15897
15552,15543
15553,15283
15554,15731
15555,15777
15556,15908
15557,16130
15558,16488
15559,16412
15560,16530
15561,16758
15562,16931
15563,17739
15564,16955
15565,17189
15566,17604
15567,17253
15568,17253
15569,17543
15570,17151
15571,17347
15572,17509
15573,17769
15574,16990
15575,17818
15576,16674
15577,16476
15578,16480
15579,16854
15580,16347
15581,16743
15582,16453
15583,16207
15584,16229
15585,16269
15586,15891
15587,16133
15588,15494
15589,15224
15590,15165
15591,15259
15592,15339
15593,15268
15594,15146
15595,14898
15596,14687
15597,14871
15598,14662
15599,15093
15600,14646
15601,14430
15602,14357
15603,14352
15604,14281
15605,14172
15606,14318
15607,14090
15608,14199
15609,14266
15610,13996
15611,14340
15612,14092
15613,14120
15614,14154
15615,13970
15616,14133
15617,14036
15618,14006
15619,14338
15620,14267
15621,14286
15622,13916
15623,14911
15624,14293
15625,14376
15626,14257
15627,14465
15628,14580
15629,14746
15630,14663
15631,14632
15632,14802
15633,14973
15634,15226
15635,15788
15636,15338
15637,15323
15638,15448
15639,15511
15640,15710
15641,15971
15642,16262
15643,16415
15644,16243
15645,16423
15646,16743
15647,17091
15648,16677
15649,16933
15650,17242
15651,17070
15652,17312
15653,17604
15654,17560
15655,17951
15656,17861
15657,18204
15658,18157
15659,19333
15660,17884
15661,17530
15662,17846
15663,17838
15664,18145
15665,18268
15666,17783
15667,17669
15668,17867
15669,17831
15670,17983
15671,18378
15672,17775
15673,17360
15674,17311
15675,17355
15676,17059
15677,16927
15678,16641
15679,16905
15680,16486
15681,16500
15682,16595
15683,16688
15684,16178
15685,16094
15686,15979
15687,15543
15688,15903
15689,15816
15690,15374
15691,14950
15692,14926
15693,14674
15694,14446
15695,14941
15696,14240
15697,14282
15698,13927
15699,13403
15700,13146
15701,13148
15702,12722
15703,12750
15704,12627
15705,12446
15706,12132
15707,12431
15708,11624
15709,11660
15710,11438
15711,11547
15712,11381
15713,10985
15714,10661
15715,10392
15716,10464
15717,10076
15718,10326
15719,10737
15720,10111
15721,10009
15722,9994
15723,9868
15724,9674
15725,9607
15726,9324
15727,9426
15728,9602
15729,9306
15730,9322
15731,9668
15732,9203
15733,9313
15734,9213
15735,9375
15736,9419
15737,9271
15738,9331
15739,9199
15740,9211
15741,9263
15742,9122
15743,9742
15744,9191
15745,9109
15746,9048
15747,9291
15748,9385
15749,9786
15750,9809
15751,9711
15752,9737
15753,9922
15754,9989
15755,10135
15756,9887
15757,10106
15758,9859
15759,9942
15760,10136
15761,10266
15762,10355
15763,10273
15764,10443
15765,10687
15766,11025
15767,11431
15768,11140
15769,11159
15770,11236
15771,11604
15772,11617
15773,12008
15774,12114
15775,12440
15776,12750
15777,13147
15778,13062
15779,13677
15780,13328
15781,13454
15782,13875
15783,14331
15784,14318
15785,14953
15786,15032
15787,15466
15788,15858
15789,15984
15790,15992
15791,17353
15792,16926
15793,17169
15794,17280
15795,17385
15796,17706
15797,17635
15798,17294
15799,17618
15800,17608
15801,17615
15802,17456
15803,18275
15804,17090
15805,17009
15806,17449
15807,17217
15808,17196
15809,16979
15810,16944
15811,17015
15812,17154
15813,16727
15814,16657
15815,17284
15816,16728
15817,16442
15818,16494
15819,16614
15820,16350
15821,16399
15822,15849
15823,16130
15824,15635
15825,15944
15826,16001
15827,16239
15828,15481
15829,15429
15830,15353
15831,15168
15832,15758
15833,15550
15834,15256
15835,15665
15836,15609
15837,15924
15838,15696
15839,16352
15840,15627
15841,15734
15842,16198
15843,15946
15844,16231
15845,16433
15846,16387
15847,16396
15848,17035
15849,16976
15850,17053
15851,18165
15852,17002
15853,17166
15854,17146
15855,17238
15856,17247
15857,17504
15858,17175
15859,16951
15860,17262
15861,17262
15862,17268
15863,17894
15864,16898
15865,16673
15866,16791
15867,16927
15868,17002
15869,16731
15870,16580
15871,16312
15872,16255
15873,15976
15874,15991
15875,16714
15876,15890
15877,15561
15878,15732
15879,15709
15880,15401
15881,15666
15882,15596
15883,15326
15884,15410
15885,15227
15886,15359
15887,15580
15888,15240
15889,14921
15890,14776
15891,14776
15892,14755
15893,14738
15894,14514
15895,14576
15896,14541
15897,14450
15898,14434
15899,14762
15900,14398
15901,14116
15902,14393
15903,14307
15904,14535
15905,14477
15906,14376
15907,13981
15908,14409
15909,14351
15910,14737
15911,15075
15912,14701
15913,14498
15914,14682
15915,15003
15916,14973
15917,14927
15918,15245
15919,15249
15920,15144
15921,15250
15922,15528
15923,16275
15924,15471
15925,15282
15926,15450
15927,15765
15928,15753
15929,16061
15930,15914
15931,15902
15932,16150
15933,16341
15934,16534
15935,17459
15936,17020
15937,16879
15938,16886
15939,17058
15940,17079
15941,17573
15942,17465
15943,17595
15944,17926
15945,18049
15946,17986
15947,18996
15948,17825
15949,17559
15950,17904
15951,18139
15952,17721
15953,17793
15954,17991
15955,17778
15956,17460
15957,17819
15958,17690
15959,18108
15960,17370
15961,16882
15962,17054
15963,16760
15964,16716
15965,17027
15966,16479
15967,16544
15968,16373
15969,16450
15970,16335
15971,16603
15972,15447
15973,15430
15974,15796
15975,15515
15976,15234
15977,15360
15978,15113
15979,14556
15980,14766
15981,14384
15982,14284
15983,15044
15984,14007
15985,13594
15986,13696
15987,13420
15988,13017
15989,13173
15990,12754
15991,12973
15992,12847
15993,12703
15994,12183
15995,12719
15996,11913
15997,11726
15998,11538
15999,11511
16000,11164
16001,10968
16002,10694
16003,10721
16004,10410
16005,10439
16006,10120
16007,10576
16008,9953
16009,9652
16010,9655
16011,9620
16012,9550
16013,9957
16014,9408
16015,9351
16016,9217
16017,9261
16018,9202
16019,9739
16020,9122
16021,9122
16022,9201
16023,9419
16024,9289
16025,9360
16026,9200
